Source	Relation	Target	Sites	Source data ID	Source change	 Source change pval	Target data ID	Target change	Target change pval
NBN	phosphorylates	TRIM28	S824	NBN-S341-S343	7.111118882523579	8.159814937187537E-4	TRIM28-S824	4.733703873856146	0.00879383937349365
NBN	phosphorylates	TRIM28	S824	NBN-active-by-network-sig	1.0		TRIM28-S824	4.733703873856146	0.00879383937349365
NBN	phosphorylates	TRIM28	S824	NBN-S343	5.2341100675759415	0.005331567107640156	TRIM28-S824	4.733703873856146	0.00879383937349365
NBN	phosphorylates	TRIM28	S824	NBN-S343	5.2341100675759415	0.005331567107640156	TRIM28-S816-S824	4.598914040988402	0.010062757555489688
MAPK1	phosphorylates	MED1	T1057;T1032;T623;S1192;S545;T805;T1457;T628;T1215;S1207;T562;S1156;S1453;S1223;S1433	MAPK1-inactive-by-network-sig	-1.0		MED1-T1215	-7.795585397343374	4.11547794592694E-4
MAPK1	phosphorylates	MED1	T1057;T1032;T623;S1192;S545;T805;T1457;T628;T1215;S1207;T562;S1156;S1453;S1223;S1433	MAPK1-inactive-by-network-sig	-1.0		MED1-S1433	-3.787492954341933	0.022652321125831792
CDK1	phosphorylates	CDC27	T329;T209;S426;S434;T446;S435;T205;S312;T343;S364;T289;S222;T430	CDK1-inactive-by-network-sig	-1.0		CDC27-T446	-3.9368517982347795	0.01950953812791888
CDK1	phosphorylates	SAMHD1	T592	CDK1-inactive-by-network-sig	-1.0		SAMHD1-T592	-5.56960343783029	0.0038119918246406733
CDK2	phosphorylates	SAMHD1	T592	CDK2-inactive-by-network-sig	-1.0		SAMHD1-T592	-5.56960343783029	0.0038119918246406733
CDK2	phosphorylates	SAMHD1	T592	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	SAMHD1-T592	-5.56960343783029	0.0038119918246406733
CDK2	phosphorylates	SAMHD1	T592	CDK2-T14	9.063586206584128	1.1580692345369847E-4	SAMHD1-T592	-5.56960343783029	0.0038119918246406733
CDK1	phosphorylates	CUEDC2	S110	CDK1-inactive-by-network-sig	-1.0		CUEDC2-S110	-5.368969869483156	0.004658928143233212
CDK2	phosphorylates	VIPAS39	T132;S130	CDK2-inactive-by-network-sig	-1.0		VIPAS39-S124-T132	-3.7771394792318027	0.022888069671235838
CDK2	phosphorylates	VIPAS39	T132;S130	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	VIPAS39-S124-T132	-3.7771394792318027	0.022888069671235838
CDK2	phosphorylates	VIPAS39	T132;S130	CDK2-T14	9.063586206584128	1.1580692345369847E-4	VIPAS39-S124-T132	-3.7771394792318027	0.022888069671235838
MRE11	phosphorylates	TRIM28	S824	MRE11-active-by-network-sig	1.0		TRIM28-S824	4.733703873856146	0.00879383937349365
MRE11	phosphorylates	TRIM28	S824	MRE11-active-by-network-sig	1.0		TRIM28-S816-S824	4.598914040988402	0.010062757555489688
RPS6KA3	phosphorylates	SRF	S103	RPS6KA3-T365-S369	-8.668908816306603	1.7184651807275518E-4	SRF-S103	-9.228730657289018	9.817777841254756E-5
RPS6KA5	phosphorylates	SRF	S103	RPS6KA5-T700	-100.0	0.0	SRF-S103	-9.228730657289018	9.817777841254756E-5
RPS6KA1	phosphorylates	SRF	S103	RPS6KA1-inactive-by-network-sig	-1.0		SRF-S103	-9.228730657289018	9.817777841254756E-5
ATR	phosphorylates	GPS1	S474	ATR-active-by-network-sig	1.0		GPS1-S474-T479-S483	15.23198716921337	2.425671714600952E-7
RPS6KA3	phosphorylates	LCP1	S5	RPS6KA3-T365-S369	-8.668908816306603	1.7184651807275518E-4	LCP1-S5	-7.183629857859282	7.589081078995412E-4
RPS6KA1	phosphorylates	LCP1	S5	RPS6KA1-inactive-by-network-sig	-1.0		LCP1-S5	-7.183629857859282	7.589081078995412E-4
ATM	phosphorylates	GPS1	S474	ATM-S1981	4.368153265472228	0.012674625637142611	GPS1-S474-T479-S483	15.23198716921337	2.425671714600952E-7
ATM	phosphorylates	GPS1	S474	ATM-active-by-network-sig	1.0		GPS1-S474-T479-S483	15.23198716921337	2.425671714600952E-7
NBN	phosphorylates	ATM	S1981	NBN-active-by-network-sig	1.0		ATM-S1981	4.368153265472228	0.012674625637142611
NBN	phosphorylates	ATM	S1981	NBN-S343	5.2341100675759415	0.005331567107640156	ATM-S1981	4.368153265472228	0.012674625637142611
NBN	phosphorylates	ATM	S1981	NBN-S341-S343	7.111118882523579	8.159814937187537E-4	ATM-S1981	4.368153265472228	0.012674625637142611
ATM	phosphorylates	NBN	S615;S278;S397;S343	ATM-S1981	4.368153265472228	0.012674625637142611	NBN-S341-S343	7.111118882523579	8.159814937187537E-4
ATM	phosphorylates	NBN	S615;S278;S397;S343	ATM-active-by-network-sig	1.0		NBN-S343	5.2341100675759415	0.005331567107640156
ATM	phosphorylates	NBN	S615;S278;S397;S343	ATM-active-by-network-sig	1.0		NBN-S341-S343	7.111118882523579	8.159814937187537E-4
ATM	phosphorylates	NBN	S615;S278;S397;S343	ATM-S1981	4.368153265472228	0.012674625637142611	NBN-S343	5.2341100675759415	0.005331567107640156
CDK2	phosphorylates	CDC5L	T411;S410	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	CDC5L-S410-T411-T424	-4.859284599192379	0.007756030577387217
CDK2	phosphorylates	CDC5L	T411;S410	CDK2-T14	9.063586206584128	1.1580692345369847E-4	CDC5L-S410-T411-T424	-4.859284599192379	0.007756030577387217
CDK2	phosphorylates	CDC5L	T411;S410	CDK2-inactive-by-network-sig	-1.0		CDC5L-S410-T411-T424	-4.859284599192379	0.007756030577387217
MTOR	phosphorylates	PATL1	S179;S184	MTOR-inactive-by-network-sig	-1.0		PATL1-T178-S179	-6.36429307869903	0.001721958318250442
ATR	phosphorylates	NBN	S615;S343	ATR-active-by-network-sig	1.0		NBN-S341-S343	7.111118882523579	8.159814937187537E-4
ATR	phosphorylates	NBN	S615;S343	ATR-active-by-network-sig	1.0		NBN-S343	5.2341100675759415	0.005331567107640156
MAPK1	phosphorylates	STK10	T952	MAPK1-inactive-by-network-sig	-1.0		STK10-T952	-5.786942371504839	0.003067346659122422
CDK1	phosphorylates	SQSTM1	T269;S272	CDK1-inactive-by-network-sig	-1.0		SQSTM1-S272-S277	-3.927154778263335	0.019699642743244164
CDK1	phosphorylates	SQSTM1	T269;S272	CDK1-inactive-by-network-sig	-1.0		SQSTM1-T269-S272-S276	-4.439013467926774	0.011807581333495422
RPS6KA1	phosphorylates	CEBPB	S325;T235;T266;S321	RPS6KA1-inactive-by-network-sig	-1.0		CEBPB-T226-T235	-4.868493503590753	0.0076849338969946345
RPS6KA1	phosphorylates	CEBPB	S325;T235;T266;S321	RPS6KA1-inactive-by-network-sig	-1.0		CEBPB-S231-T235	-5.310454681129584	0.004939680227614527
MRE11	phosphorylates	NBN	S343	MRE11-active-by-network-sig	1.0		NBN-S341-S343	7.111118882523579	8.159814937187537E-4
MRE11	phosphorylates	NBN	S343	MRE11-active-by-network-sig	1.0		NBN-S343	5.2341100675759415	0.005331567107640156
CHEK1	phosphorylates	POP4	S10	CHEK1-S296	5.503136059794612	0.004073975154309739	POP4-S10	6.777534368027025	0.001139079990780889
CHEK1	phosphorylates	POP4	S10	CHEK1-S280	-13.186667781990966	1.8754390199219122E-6	POP4-S10	6.777534368027025	0.001139079990780889
CHEK1	phosphorylates	POP4	S10	CHEK1-S317	3.9749867797320064	0.01877954976372398	POP4-S10	6.777534368027025	0.001139079990780889
CHEK1	phosphorylates	POP4	S10	CHEK1-S296-S307	6.7617104113885365	0.0011572481098238718	POP4-S10	6.777534368027025	0.001139079990780889
CDK1	phosphorylates	IRS2	S391	CDK1-T161	5.483597879816741	0.004154355903843054	IRS2-S391	3.9417122688694635	0.01941494266621202
CDK1	phosphorylates	IRS2	S391	CDK1-inactive-by-network-sig	-1.0		IRS2-S388-S391	-3.750001914243177	0.023517700837367653
ATM	phosphorylates	CHD4	S1349	ATM-active-by-network-sig	1.0		CHD4-S1349	10.498373820237216	2.7581264995690802E-5
ATM	phosphorylates	CHD4	S1349	ATM-S1981	4.368153265472228	0.012674625637142611	CHD4-S1349	10.498373820237216	2.7581264995690802E-5
MAPK1	phosphorylates	HSF1	S307	MAPK1-inactive-by-network-sig	-1.0		HSF1-S303-S307	-9.102553665194627	1.1138101518967955E-4
MAPK1	phosphorylates	PAK1	S223;T212;S220;T230	MAPK1-inactive-by-network-sig	-1.0		PAK1-T219-T230	-100.0	0.0
MAPK1	phosphorylates	PAK1	S223;T212;S220;T230	MAPK1-inactive-by-network-sig	-1.0		PAK1-T214-T230	-10.687866730758872	2.2820147937324515E-5
ATR	phosphorylates	PHF14	S294	ATR-active-by-network-sig	1.0		PHF14-S294	4.159474443031661	0.015615762736666872
ATR	phosphorylates	PHF14	S294	ATR-active-by-network-sig	1.0		PHF14-S277-T287-S294	6.936562907107089	9.716033556490533E-4
AKT1	phosphorylates	CCT2	S260	AKT1-S129	-4.053299104096127	0.017364991121103648	CCT2-S260	-3.6084087810722236	0.027094926542623868
AKT1	phosphorylates	CCT2	S260	AKT1-S124-S129	-4.113545213051609	0.016349708459001095	CCT2-S260	-3.6084087810722236	0.027094926542623868
CDK7	phosphorylates	CDK2	T160;Y168;S46;T165	CDK7-S164-T170	4.48497381958765	0.011277182758170579	CDK2-T160	9.572583106770987	6.96113376394969E-5
CDK7	phosphorylates	CDK2	T160;Y168;S46;T165	CDK7-T170	4.69286224246267	0.009160429227810463	CDK2-T160	9.572583106770987	6.96113376394969E-5
CDK2	phosphorylates	CDK7	T170;S164	CDK2-T160	9.572583106770987	6.96113376394969E-5	CDK7-S164-T170	4.48497381958765	0.011277182758170579
CDK2	phosphorylates	CDK7	T170;S164	CDK2-T160	9.572583106770987	6.96113376394969E-5	CDK7-T170	4.69286224246267	0.009160429227810463
CDK2	phosphorylates	CDK7	T170;S164	CDK2-Y15	-4.310379011383935	0.01342845909076276	CDK7-T170	4.69286224246267	0.009160429227810463
CDK2	phosphorylates	CDK7	T170;S164	CDK2-Y15	-4.310379011383935	0.01342845909076276	CDK7-S164-T170	4.48497381958765	0.011277182758170579
CDK7	phosphorylates	CDK1	T161	CDK7-S164-T170	4.48497381958765	0.011277182758170579	CDK1-T161	5.483597879816741	0.004154355903843054
CDK7	phosphorylates	CDK1	T161	CDK7-T170	4.69286224246267	0.009160429227810463	CDK1-T161	5.483597879816741	0.004154355903843054
CDK1	phosphorylates	CDK7	T170;S164	CDK1-T161	5.483597879816741	0.004154355903843054	CDK7-T170	4.69286224246267	0.009160429227810463
CDK1	phosphorylates	CDK7	T170;S164	CDK1-T161	5.483597879816741	0.004154355903843054	CDK7-S164-T170	4.48497381958765	0.011277182758170579
CDK2	phosphorylates	NUDC	S139;S136	CDK2-T160	9.572583106770987	6.96113376394969E-5	NUDC-S136-S139	15.64096403811493	1.6114455170246345E-7
CDK2	phosphorylates	NUDC	S139;S136	CDK2-Y15	-4.310379011383935	0.01342845909076276	NUDC-S136-S139	15.64096403811493	1.6114455170246345E-7
CDK2	phosphorylates	NUDC	S139;S136	CDK2-T160	9.572583106770987	6.96113376394969E-5	NUDC-S136	3.6517263064429795	0.02594629883193056
CDK2	phosphorylates	NUDC	S139;S136	CDK2-Y15	-4.310379011383935	0.01342845909076276	NUDC-S136	3.6517263064429795	0.02594629883193056
CDK2	phosphorylates	NCL	T76;S67;T121	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	NCL-T76	-3.6623044162624883	0.02567328257722907
CDK2	phosphorylates	NCL	T76;S67;T121	CDK2-T14	9.063586206584128	1.1580692345369847E-4	NCL-T76	-3.6623044162624883	0.02567328257722907
CDK2	phosphorylates	NCL	T76;S67;T121	CDK2-inactive-by-network-sig	-1.0		NCL-T76	-3.6623044162624883	0.02567328257722907
CDK2	phosphorylates	NCL	T76;S67;T121	CDK2-inactive-by-network-sig	-1.0		NCL-T121	-4.14723659544552	0.015808040192382806
CDK2	phosphorylates	NCL	T76;S67;T121	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	NCL-T121	-4.14723659544552	0.015808040192382806
CDK2	phosphorylates	NCL	T76;S67;T121	CDK2-T14	9.063586206584128	1.1580692345369847E-4	NCL-T121	-4.14723659544552	0.015808040192382806
NBN	phosphorylates	SMC1A	S966;S957	NBN-S341-S343	7.111118882523579	8.159814937187537E-4	SMC1A-S957	3.918699335202829	0.019866918147997126
NBN	phosphorylates	SMC1A	S966;S957	NBN-active-by-network-sig	1.0		SMC1A-S957	3.918699335202829	0.019866918147997126
NBN	phosphorylates	SMC1A	S966;S957	NBN-S343	5.2341100675759415	0.005331567107640156	SMC1A-S951-S957	6.265993516313849	0.0018998249734043515
NBN	phosphorylates	SMC1A	S966;S957	NBN-S341-S343	7.111118882523579	8.159814937187537E-4	SMC1A-S951-S957	6.265993516313849	0.0018998249734043515
NBN	phosphorylates	SMC1A	S966;S957	NBN-active-by-network-sig	1.0		SMC1A-S951-S957	6.265993516313849	0.0018998249734043515
NBN	phosphorylates	SMC1A	S966;S957	NBN-S343	5.2341100675759415	0.005331567107640156	SMC1A-S957	3.918699335202829	0.019866918147997126
CDK2	phosphorylates	ING5	T152	CDK2-inactive-by-network-sig	-1.0		ING5-S148-T152	-10.39489389833706	3.0588271758618104E-5
CDK2	phosphorylates	ING5	T152	CDK2-T14	9.063586206584128	1.1580692345369847E-4	ING5-S148-T152	-10.39489389833706	3.0588271758618104E-5
CDK2	phosphorylates	ING5	T152	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	ING5-S148-T152	-10.39489389833706	3.0588271758618104E-5
PRKCI	phosphorylates	CDK7	T170	PRKCI-T412	11.357244936754311	1.1684528557376339E-5	CDK7-S164-T170	4.48497381958765	0.011277182758170579
PRKCI	phosphorylates	CDK7	T170	PRKCI-T412	11.357244936754311	1.1684528557376339E-5	CDK7-T170	4.69286224246267	0.009160429227810463
CDK2	phosphorylates	TERF2	S365	CDK2-inactive-by-network-sig	-1.0		TERF2-S365	-3.6381569221742205	0.026300773694896473
CDK2	phosphorylates	TERF2	S365	CDK2-T14	9.063586206584128	1.1580692345369847E-4	TERF2-S365	-3.6381569221742205	0.026300773694896473
CDK2	phosphorylates	TERF2	S365	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	TERF2-S365	-3.6381569221742205	0.026300773694896473
PRKCD	phosphorylates	ERF	S489;S531;S185	PRKCD-S304	-4.462097480499283	0.011538136872046259	ERF-S185-S187-S190	-4.796309976284606	0.008260171109032233
CDK1	phosphorylates	NCL	T641;T121;T707	CDK1-inactive-by-network-sig	-1.0		NCL-T121	-4.14723659544552	0.015808040192382806
CDK1	phosphorylates	ZYX	T270;S259;S267;S344;S202;T179;T274;S308	CDK1-inactive-by-network-sig	-1.0		ZYX-S259-S267	-4.423878408738124	0.01198764900596412
CDK1	phosphorylates	ZYX	T270;S259;S267;S344;S202;T179;T274;S308	CDK1-inactive-by-network-sig	-1.0		ZYX-S344	-6.510006307779003	0.001488470334087897
MTOR	phosphorylates	WASHC2A	S700;S704	MTOR-inactive-by-network-sig	-1.0		WASHC2A-S704	-5.516800645847059	0.004018684591884892
SP1	upregulates-expression	SREBF1		SP1-S59	-8.141251379257978	2.912724777442701E-4	SREBF1	6.933681606610298	9.744068738299916E-4
ARAF	phosphorylates	SAFB2	S349;S8;T244;T100;S372	ARAF-S257-S259	-3.880460820454738	0.020641311051382904	SAFB2-S343-S349	-5.437490404524024	0.004350387294945265
CDK2	phosphorylates	LARP1	T649;T303;S774	CDK2-inactive-by-network-sig	-1.0		LARP1-S766-S774	-5.67178521233497	0.0034417155953591154
CDK2	phosphorylates	LARP1	T649;T303;S774	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	LARP1-S766-S774	-5.67178521233497	0.0034417155953591154
CDK2	phosphorylates	LARP1	T649;T303;S774	CDK2-T14	9.063586206584128	1.1580692345369847E-4	LARP1-S766-S774	-5.67178521233497	0.0034417155953591154
CDK2	phosphorylates	EML3	S883;T881	CDK2-inactive-by-network-sig	-1.0		EML3-T881	-6.370045248339052	0.0017120817549570956
CDK2	phosphorylates	EML3	S883;T881	CDK2-T14	9.063586206584128	1.1580692345369847E-4	EML3-T881	-6.370045248339052	0.0017120817549570956
CDK2	phosphorylates	EML3	S883;T881	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	EML3-T881	-6.370045248339052	0.0017120817549570956
ATRIP	phosphorylates	NBN	S343	ATRIP-active-by-network-sig	1.0		NBN-S343	5.2341100675759415	0.005331567107640156
ATRIP	phosphorylates	NBN	S343	ATRIP-active-by-network-sig	1.0		NBN-S341-S343	7.111118882523579	8.159814937187537E-4
CDK2	phosphorylates	PRKAR1A	T209;S83	CDK2-inactive-by-network-sig	-1.0		PRKAR1A-S77-S83	-3.8037026855338163	0.022288093084039864
CDK2	phosphorylates	PRKAR1A	T209;S83	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	PRKAR1A-S77-S83	-3.8037026855338163	0.022288093084039864
CDK2	phosphorylates	PRKAR1A	T209;S83	CDK2-T14	9.063586206584128	1.1580692345369847E-4	PRKAR1A-S77-S83	-3.8037026855338163	0.022288093084039864
MTOR	phosphorylates	ISCU	S14	MTOR-inactive-by-network-sig	-1.0		ISCU-S14-S20	-9.648949419135372	6.449328686862696E-5
CDK2	phosphorylates	RBL1	S988;S964;S975;S1009;T997;S762;S650;T332;S640;T385	CDK2-inactive-by-network-sig	-1.0		RBL1-S752-S762	-11.39424202950126	1.1260134059559588E-5
CDK2	phosphorylates	RBL1	S988;S964;S975;S1009;T997;S762;S650;T332;S640;T385	CDK2-T160	9.572583106770987	6.96113376394969E-5	RBL1-S975	4.080835295514196	0.016893348819173815
CDK2	phosphorylates	RBL1	S988;S964;S975;S1009;T997;S762;S650;T332;S640;T385	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	RBL1-S752-S762	-11.39424202950126	1.1260134059559588E-5
CDK2	phosphorylates	RBL1	S988;S964;S975;S1009;T997;S762;S650;T332;S640;T385	CDK2-T14	9.063586206584128	1.1580692345369847E-4	RBL1-S757-S762	-4.092633784771583	0.016695204027752056
CDK2	phosphorylates	RBL1	S988;S964;S975;S1009;T997;S762;S650;T332;S640;T385	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	RBL1-S650	-4.713307989878358	0.008975039083781786
CDK2	phosphorylates	RBL1	S988;S964;S975;S1009;T997;S762;S650;T332;S640;T385	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	RBL1-T385	-3.810090077163195	0.022146184001758232
CDK2	phosphorylates	RBL1	S988;S964;S975;S1009;T997;S762;S650;T332;S640;T385	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	RBL1-S757-S762	-4.092633784771583	0.016695204027752056
CDK2	phosphorylates	RBL1	S988;S964;S975;S1009;T997;S762;S650;T332;S640;T385	CDK2-T14	9.063586206584128	1.1580692345369847E-4	RBL1-S752-S762	-11.39424202950126	1.1260134059559588E-5
CDK2	phosphorylates	RBL1	S988;S964;S975;S1009;T997;S762;S650;T332;S640;T385	CDK2-T14	9.063586206584128	1.1580692345369847E-4	RBL1-T385	-3.810090077163195	0.022146184001758232
CDK2	phosphorylates	RBL1	S988;S964;S975;S1009;T997;S762;S650;T332;S640;T385	CDK2-inactive-by-network-sig	-1.0		RBL1-T754-S762	-3.874429268924306	0.020766186400119208
CDK2	phosphorylates	RBL1	S988;S964;S975;S1009;T997;S762;S650;T332;S640;T385	CDK2-T14	9.063586206584128	1.1580692345369847E-4	RBL1-S650	-4.713307989878358	0.008975039083781786
CDK2	phosphorylates	RBL1	S988;S964;S975;S1009;T997;S762;S650;T332;S640;T385	CDK2-Y15	-4.310379011383935	0.01342845909076276	RBL1-S975	4.080835295514196	0.016893348819173815
CDK2	phosphorylates	RBL1	S988;S964;S975;S1009;T997;S762;S650;T332;S640;T385	CDK2-inactive-by-network-sig	-1.0		RBL1-T385	-3.810090077163195	0.022146184001758232
CDK2	phosphorylates	RBL1	S988;S964;S975;S1009;T997;S762;S650;T332;S640;T385	CDK2-T14	9.063586206584128	1.1580692345369847E-4	RBL1-T754-S762	-3.874429268924306	0.020766186400119208
CDK2	phosphorylates	RBL1	S988;S964;S975;S1009;T997;S762;S650;T332;S640;T385	CDK2-inactive-by-network-sig	-1.0		RBL1-S650	-4.713307989878358	0.008975039083781786
CDK2	phosphorylates	RBL1	S988;S964;S975;S1009;T997;S762;S650;T332;S640;T385	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	RBL1-T754-S762	-3.874429268924306	0.020766186400119208
CDK2	phosphorylates	RBL1	S988;S964;S975;S1009;T997;S762;S650;T332;S640;T385	CDK2-inactive-by-network-sig	-1.0		RBL1-S757-S762	-4.092633784771583	0.016695204027752056
CDK2	phosphorylates	RBL2	T417;S1080;S688;S413;S952;T1097;T642;S639;S662;T694;S1044;S1068;S1112	CDK2-T14	9.063586206584128	1.1580692345369847E-4	RBL2-S662	-3.9207956368532684	0.01982531471660074
CDK2	phosphorylates	RBL2	T417;S1080;S688;S413;S952;T1097;T642;S639;S662;T694;S1044;S1068;S1112	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	RBL2-S662	-3.9207956368532684	0.01982531471660074
CDK2	phosphorylates	RBL2	T417;S1080;S688;S413;S952;T1097;T642;S639;S662;T694;S1044;S1068;S1112	CDK2-inactive-by-network-sig	-1.0		RBL2-S662	-3.9207956368532684	0.01982531471660074
CDK2	phosphorylates	RBL2	T417;S1080;S688;S413;S952;T1097;T642;S639;S662;T694;S1044;S1068;S1112	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	RBL2-S413	-4.878733815150425	0.007606639344070289
CDK2	phosphorylates	RBL2	T417;S1080;S688;S413;S952;T1097;T642;S639;S662;T694;S1044;S1068;S1112	CDK2-inactive-by-network-sig	-1.0		RBL2-S413	-4.878733815150425	0.007606639344070289
CDK2	phosphorylates	RBL2	T417;S1080;S688;S413;S952;T1097;T642;S639;S662;T694;S1044;S1068;S1112	CDK2-T14	9.063586206584128	1.1580692345369847E-4	RBL2-S413	-4.878733815150425	0.007606639344070289
CDK1	phosphorylates	VCPIP1	S768;T761;S131	CDK1-inactive-by-network-sig	-1.0		VCPIP1-S768	-4.048562272694911	0.017447441278409963
CDK1	phosphorylates	BUB1	S593;T609	CDK1-inactive-by-network-sig	-1.0		BUB1-S593-T601	-5.979252237090202	0.0025307179619079747
ATR	phosphorylates	GINS2	S182	ATR-active-by-network-sig	1.0		GINS2-T180-S182	6.42144382331102	0.0016263064397035176
CDK2	phosphorylates	LIG1	S76;T233;S91;T197;S51;T195	CDK2-inactive-by-network-sig	-1.0		LIG1-T195-S201	-4.810632228743111	0.008142710014644628
CDK2	phosphorylates	LIG1	S76;T233;S91;T197;S51;T195	CDK2-inactive-by-network-sig	-1.0		LIG1-S47-S51	-4.457721837498393	0.011588734257211714
CDK2	phosphorylates	LIG1	S76;T233;S91;T197;S51;T195	CDK2-T14	9.063586206584128	1.1580692345369847E-4	LIG1-S91-S98	-6.556316946655832	0.0014211101079090183
CDK2	phosphorylates	LIG1	S76;T233;S91;T197;S51;T195	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	LIG1-S91-S98	-6.556316946655832	0.0014211101079090183
CDK2	phosphorylates	LIG1	S76;T233;S91;T197;S51;T195	CDK2-inactive-by-network-sig	-1.0		LIG1-S49-S51	-8.53489742149681	1.9649031380231777E-4
CDK2	phosphorylates	LIG1	S76;T233;S91;T197;S51;T195	CDK2-inactive-by-network-sig	-1.0		LIG1-S91-S113-S114	-6.284273788950462	0.0018654111602012292
CDK2	phosphorylates	LIG1	S76;T233;S91;T197;S51;T195	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	LIG1-T195-S201	-4.810632228743111	0.008142710014644628
CDK2	phosphorylates	LIG1	S76;T233;S91;T197;S51;T195	CDK2-T14	9.063586206584128	1.1580692345369847E-4	LIG1-T195-S201	-4.810632228743111	0.008142710014644628
CDK2	phosphorylates	LIG1	S76;T233;S91;T197;S51;T195	CDK2-inactive-by-network-sig	-1.0		LIG1-S91-S98	-6.556316946655832	0.0014211101079090183
CDK2	phosphorylates	LIG1	S76;T233;S91;T197;S51;T195	CDK2-T14	9.063586206584128	1.1580692345369847E-4	LIG1-S49-S51	-8.53489742149681	1.9649031380231777E-4
CDK2	phosphorylates	LIG1	S76;T233;S91;T197;S51;T195	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	LIG1-S49-S51	-8.53489742149681	1.9649031380231777E-4
CDK2	phosphorylates	LIG1	S76;T233;S91;T197;S51;T195	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	LIG1-S91-S113-S114	-6.284273788950462	0.0018654111602012292
CDK2	phosphorylates	LIG1	S76;T233;S91;T197;S51;T195	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	LIG1-S47-S51	-4.457721837498393	0.011588734257211714
CDK2	phosphorylates	LIG1	S76;T233;S91;T197;S51;T195	CDK2-T14	9.063586206584128	1.1580692345369847E-4	LIG1-S91-S113-S114	-6.284273788950462	0.0018654111602012292
CDK2	phosphorylates	LIG1	S76;T233;S91;T197;S51;T195	CDK2-T14	9.063586206584128	1.1580692345369847E-4	LIG1-S47-S51	-4.457721837498393	0.011588734257211714
CDK1	phosphorylates	LIG3	T191;S210;S913	CDK1-inactive-by-network-sig	-1.0		LIG3-S210	-6.12102509491169	0.0021962034917169344
CDK2	phosphorylates	LIG3	T191;S210;S913	CDK2-inactive-by-network-sig	-1.0		LIG3-S210	-6.12102509491169	0.0021962034917169344
CDK2	phosphorylates	LIG3	T191;S210;S913	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	LIG3-S210	-6.12102509491169	0.0021962034917169344
CDK2	phosphorylates	LIG3	T191;S210;S913	CDK2-T14	9.063586206584128	1.1580692345369847E-4	LIG3-S210	-6.12102509491169	0.0021962034917169344
AKT1	phosphorylates	PRKCD	T43;S304;T507	AKT1-S124-S129	-4.113545213051609	0.016349708459001095	PRKCD-S304	-4.462097480499283	0.011538136872046259
AKT1	phosphorylates	PRKCD	T43;S304;T507	AKT1-S129	-4.053299104096127	0.017364991121103648	PRKCD-S304	-4.462097480499283	0.011538136872046259
BCR	phosphorylates	PRKCD	S664;T507	BCR-Y177	-3.8733304179112276	0.02078901788698662	PRKCD-S664	3.572267162251333	0.02809209209791974
CDK2	phosphorylates	NOSIP	S166;T168	CDK2-inactive-by-network-sig	-1.0		NOSIP-S166	-8.354394408393546	2.353599747500161E-4
CDK2	phosphorylates	NOSIP	S166;T168	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	NOSIP-S166	-8.354394408393546	2.353599747500161E-4
CDK2	phosphorylates	NOSIP	S166;T168	CDK2-T14	9.063586206584128	1.1580692345369847E-4	NOSIP-S166	-8.354394408393546	2.353599747500161E-4
MTOR	phosphorylates	EIF4EBP1	T41;S44;S65;T45;T36;T46;T37;S101;T70;S83	MTOR-inactive-by-network-sig	-1.0		EIF4EBP1-S86-S101	-6.0695810457565615	0.002312141689285995
MTOR	phosphorylates	EIF4EBP1	T41;S44;S65;T45;T36;T46;T37;S101;T70;S83	MTOR-inactive-by-network-sig	-1.0		EIF4EBP1-T70-S85-S96	-4.356221160831271	0.012826766471623684
MTOR	phosphorylates	EIF4EBP1	T41;S44;S65;T45;T36;T46;T37;S101;T70;S83	MTOR-inactive-by-network-sig	-1.0		EIF4EBP1-S44-T46	-6.239324097881246	0.00195117387981422
MTOR	phosphorylates	EIF4EBP1	T41;S44;S65;T45;T36;T46;T37;S101;T70;S83	MTOR-inactive-by-network-sig	-1.0		EIF4EBP1-S96-S101	-4.646915090916409	0.009591144147290509
